TAIL	HEAD	WEIGHT	COLOR	MODULE
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000044072_hx	69.9784921349353	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000044502_hx	238.315401169543	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000040722_hx	30.3933668159414	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000008690_hx	477.823690510352	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000104737_fx	54.7373387307778	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000015733_hx	110.251103374585	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029267_hx	1050.58165616837	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000041351_hx	95.9913426720558	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000000126_hx	204.257908233023	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	1-stearoyl-GPI (18:0)_feces	88.9254581471095	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000038733_hx	109.173859713595	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032463_hx	63.3972150286604	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000026634_hx	115.311992031377	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000058975_hx	1276.90462175337	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000034898_hx	75.41343773817	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000056214_hx	47.2920996699292	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000058267_hx	525.193768694351	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021458_hx	50.1135291800925	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000054450_hx	181.090061376258	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021911_hx	18.3802847380371	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000059482_hx	161.576923827071	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029648_hx	684.14590884719	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032186_hx	450.080391997245	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029311_hx	170.913855091811	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000038526_hx	193.599310466066	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000085133_hx	773.869204899446	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000035062_hx	109.725502128656	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020101_hx	96.4682783438211	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032280_fx	230.958358842778	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000030965_hx	286.399706533283	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000016637_hx	305.05143889798	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000051256_hx	178.894431499808	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	cholate_serum	35.5332767268497	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000047446_hx	454.80032559876	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027016_hx	1258.78834514652	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000035934_hx	389.029155068382	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029673_hx	58.8276261743257	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000102509_fx	59.7319461357484	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029388_hx	37.8013440584468	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000022820_hx	255.715119762771	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000103891_fx	216.058431038397	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000023990_hx	136.795306962077	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000034066_hx	202.430390711825	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000037234_hx	140.80517184464	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000071203_hx	17.0292737356626	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000066235_hx	1470.3103975039	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000028849_hx	890.082619488782	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000045039_hx	89.4751664767418	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000057406_hx	122.080624757523	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020074_fx	97.6901616996511	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000038806_hx	60.0771796788477	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000022076_fx	81.1426900211309	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000109440_hx	448.025345839445	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000042198_hx	250.682790011032	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	3-hydroxy-2-methylpyridine sulfate_serum	155.282129285447	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000022538_hx	110.491890164964	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032182_hx	79.0494500741583	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000002845_hx	25.9422582446988	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020333_hx	40.6998763257853	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000066037_hx	112.358381632749	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000052957_fx	51.1822527330045	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029191_hx	158.69604218279	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000017740_hx	170.079325981502	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000090086_fx	181.21554905894	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000087412_hx	13.5899850193488	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000086583_hx	346.252941666159	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029442_hx	35.5020587979711	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020973_fx	17.8845755539366	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000043257_hx	66.2482204728812	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020829_hx	132.271549870104	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000107362_hx	178.866979456394	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000018425_fx	81.0076668248531	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000040006_hx	190.865803290309	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032743_hx	195.804798103165	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000041119_hx	282.902212805522	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000014498_hx	94.202262602222	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000034949_hx	474.411698595271	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033308_hx	23.3836986727118	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000089889_hx	1057.55155302241	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000105771_hx	307.728982199627	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000025326_hx	151.44583289579	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	1-stearoyl-GPS (18:0)*_feces	41.0723374873374	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000030894_hx	94.3534086379688	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000038708_hx	199.863502572881	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000026848_hx	405.87425186926	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020723_fx	187.940492811321	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000071180_hx	78.4556872430011	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000024251_hx	25.189701991513	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000026159_fx	250.325492996831	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000003813_hx	236.855993715856	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000031891_fx	77.8328529610019	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000073530_hx	19.8028306378464	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021983_fx	87.4164284957056	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021947_fx	189.177624653362	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021838_hx	188.46814383602	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000036646_hx	195.245546172862	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000016200_hx	44.1753644252303	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000015542_hx	1182.64739362338	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000034880_fx	303.28286272618	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	urate_serum	261.729282117157	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000024947_hx	358.818302458062	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	gamma-glutamyl-epsilon-lysine_serum	393.486212707472	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000045994_hx	88.7978131260198	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	2'-deoxycytidine_serum	597.961158428212	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000066647_fx	28.9909362383707	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000066191_hx	193.088182836086	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000023286_hx	329.813919396325	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033434_hx	170.201852955453	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000023967_hx	202.017801876898	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000047866_fx	51.2655202537773	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000024096_hx	268.202963569912	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000038347_fx	151.596001844487	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000107272_hx	286.535577776597	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000038517_hx	445.197265646299	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000030647_hx	55.057909247213	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000000693_hx	189.059804127839	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000031754_hx	218.812111081791	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000059003_hx	98.2064534026321	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000030108_fx	43.1476770525668	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000097885_hx	55.1269177951015	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000014769_hx	386.007673576326	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	dimethyl sulfone_serum	53.3282236899383	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000018565_hx	349.198897702484	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000044216_hx	257.226138176859	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	docosapentaenoate (n3 DPA; 22:5n3)_feces	132.247382769494	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000054469_fx	105.108701684532	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000040009_hx	80.0804825682327	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000108752_hx	220.440096533223	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000015804_hx	276.950767249623	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029729_hx	88.2243471069101	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000024112_hx	113.676050065347	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021427_fx	153.481518013014	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000019210_hx	662.459400118626	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000025899_hx	237.944744517384	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000014905_hx	485.761731533912	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000016308_hx	148.298127017298	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000031903_hx	479.769093120362	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000051504_hx	987.156532413837	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000071266_hx	205.83944358448	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021932_hx	401.310866670028	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000063317_hx	10.8512506356138	#cfcfcf	red_hx
